55.856930,-4.334021
55.856394,-4.334341
55.856759,-4.335018
55.856383,-4.335379
55.857350,-4.334622
55.858301,-4.334231
55.858720,-4.334912
55.859172,-4.334779
55.858648,-4.336330
55.856956,-4.335972
55.857907,-4.335598
55.857380,-4.335886
55.858360,-4.337767
55.858362,-4.337207
55.858356,-4.335162
55.858660,-4.338088
55.858914,-4.337017
55.859136,-4.336199
55.859490,-4.335070
55.859916,-4.334424
55.859528,-4.334001
55.862440,-4.332578
55.862642,-4.331903
55.864266,-4.333902
55.864024,-4.332018
55.863168,-4.331183
55.862399,-4.331409
55.864146,-4.332201
55.862960,-4.330739
55.862608,-4.330830
55.861040,-4.332957
55.861775,-4.335431
55.861803,-4.333962
55.861797,-4.329535
55.861395,-4.329894
55.861401,-4.331908
55.861416,-4.333028
55.862539,-4.333063
55.862122,-4.333214
55.863578,-4.332774
55.863957,-4.332669
55.863819,-4.320051
55.861119,-4.333522
55.864271,-4.327046
55.864450,-4.327057
55.864493,-4.327635
55.864292,-4.327798
55.864315,-4.328519
55.864617,-4.328697
55.864646,-4.333317
55.864644,-4.332966
55.863835,-4.330600
55.863660,-4.330797
55.863344,-4.330411
55.863060,-4.330234
55.862979,-4.329734
55.864084,-4.330727
55.862259,-4.329802
55.863380,-4.329454
55.863662,-4.329742
55.863916,-4.330109
55.862484,-4.330263
55.864061,-4.329543
55.865878,-4.331841
55.865425,-4.332533
55.870531,-4.362620
55.864767,-4.352440
55.868666,-4.349703
55.862534,-4.349860
55.860679,-4.352353
55.864509,-4.350906
55.867088,-4.346666
55.867204,-4.347201
55.860699,-4.352274
55.865731,-4.338657
55.863975,-4.343090
55.865805,-4.357378
55.861147,-4.348098
55.864940,-4.336771
55.862641,-4.338104
55.864157,-4.349110
55.865061,-4.348366
55.859320,-4.326494
55.858467,-4.326907
55.866670,-4.346913
55.857781,-4.327057
55.856771,-4.327269
55.856809,-4.326648
55.856737,-4.325701
55.858762,-4.327004
55.860385,-4.339518
55.854505,-4.323538
55.854769,-4.324273
55.855567,-4.323921
55.855731,-4.323340
55.856400,-4.323587
55.854711,-4.324972
55.854975,-4.324780
55.856397,-4.324194
55.855608,-4.324610
55.856591,-4.324909
55.854880,-4.326005
55.855500,-4.325547
55.855614,-4.326161
55.855853,-4.327805
55.855285,-4.326940
55.856355,-4.325470
55.855040,-4.327533
55.855530,-4.328249
55.855251,-4.329223
55.854701,-4.328839
55.854499,-4.326685
55.853992,-4.324003
55.853892,-4.325051
55.854147,-4.325817
55.852951,-4.324915
55.860170,-4.344699
55.860409,-4.345816
55.860011,-4.344514
55.864128,-4.320325
55.864128,-4.320325
55.860679,-4.345337
55.856187,-4.300980
55.856187,-4.300980
55.856187,-4.300980
55.856187,-4.300980
55.856187,-4.300980
55.856187,-4.300980
55.856187,-4.300980
55.856187,-4.300980
55.847010,-4.331542
55.847422,-4.332078
55.848066,-4.330838
55.848389,-4.332759
55.847871,-4.331657
55.847449,-4.331153
55.848167,-4.329310
55.848036,-4.328152
55.848281,-4.326601
55.848580,-4.327881
55.849105,-4.328664
55.847534,-4.329017
55.848644,-4.330202
55.848872,-4.330040
55.849782,-4.328496
55.849825,-4.326230
55.848606,-4.328426
55.849290,-4.326981
55.848805,-4.325994
55.848676,-4.325187
55.849487,-4.325571
55.850234,-4.327884
55.849547,-4.331422
55.851117,-4.328720
55.850266,-4.325713
55.850414,-4.326457
55.850967,-4.331443
55.847576,-4.325856
55.847721,-4.324395
55.848107,-4.323907
55.847946,-4.325303
55.848282,-4.325132
55.848659,-4.324180
55.849899,-4.324238
55.849806,-4.322970
55.849217,-4.323238
55.848696,-4.322712
55.847929,-4.322874
55.849709,-4.324785
55.848250,-4.322526
55.849163,-4.322245
55.848146,-4.323302
55.849637,-4.320947
55.849344,-4.320754
55.849122,-4.320165
55.849019,-4.320830
55.848778,-4.321215
55.848964,-4.318542
55.848256,-4.320817
55.848521,-4.321519
55.846535,-4.328622
55.848234,-4.317684
55.846198,-4.329816
55.845533,-4.328881
55.845138,-4.329768
55.844787,-4.328389
55.844976,-4.327921
55.844512,-4.327271
55.844301,-4.329399
55.845685,-4.327980
55.846654,-4.326632
55.846041,-4.328608
55.845719,-4.326656
55.845006,-4.326310
55.846991,-4.325454
55.846119,-4.324012
55.844334,-4.326669
55.842339,-4.327141
55.842231,-4.328572
55.842969,-4.331364
55.845797,-4.325830
55.842077,-4.331486
55.842015,-4.329997
55.843363,-4.329550
55.844211,-4.330783
55.842692,-4.329861
55.842587,-4.325942
55.841851,-4.323023
55.841345,-4.322226
55.841353,-4.320373
55.841121,-4.318858
55.839673,-4.318405
55.842062,-4.325144
55.840330,-4.319290
55.839200,-4.319670
55.839095,-4.319999
55.840298,-4.320534
55.840394,-4.318288
55.838883,-4.321216
55.840222,-4.321712
55.841210,-4.323623
55.842008,-4.326594
55.839600,-4.322297
55.840234,-4.322974
55.840316,-4.326701
55.839527,-4.326606
55.840074,-4.325744
55.839218,-4.318234
55.840421,-4.316852
55.840094,-4.314213
55.840844,-4.310648
55.839600,-4.323703
55.839272,-4.329178
55.839459,-4.330211
55.838903,-4.329188
55.839344,-4.328192
55.839974,-4.328166
55.839354,-4.325333
55.838889,-4.326599
55.838318,-4.328737
55.837799,-4.328179
55.838028,-4.329822
55.837853,-4.326745
55.838621,-4.324635
55.838229,-4.324931
55.838726,-4.322389
55.837576,-4.325227
55.837486,-4.328065
55.838447,-4.321957
55.838104,-4.321553
55.837349,-4.324383
55.837403,-4.329162
55.838207,-4.323236
55.838284,-4.329582
55.843814,-4.331861
55.843176,-4.332302
55.841818,-4.332844
55.841663,-4.332483
55.842723,-4.332004
55.840493,-4.333963
55.840872,-4.332452
55.841732,-4.331178
55.840807,-4.333071
55.841253,-4.330862
55.841659,-4.329848
55.840818,-4.330101
55.840301,-4.330837
55.841105,-4.331555
55.840293,-4.333136
55.839766,-4.332498
55.839757,-4.334414
55.839470,-4.333885
55.839361,-4.332074
55.840429,-4.329774
55.841486,-4.328991
55.841144,-4.328571
55.839920,-4.329616
55.838733,-4.331541
55.838670,-4.330084
55.837912,-4.331205
55.837417,-4.331255
55.838762,-4.332821
55.839198,-4.331186
55.838910,-4.334491
55.837960,-4.332469
55.836165,-4.333751
55.835462,-4.332895
55.834877,-4.332029
55.833916,-4.331508
55.836390,-4.335665
55.835898,-4.331276
55.834998,-4.330360
55.836306,-4.332498
55.834771,-4.334275
55.835540,-4.328795
55.835536,-4.331366
55.834964,-4.329814
55.834825,-4.332409
55.845124,-4.333394
55.845520,-4.332379
55.845481,-4.332057
55.845800,-4.331373
55.845648,-4.330837
55.846235,-4.332118
55.846920,-4.333469
55.848354,-4.333683
55.847769,-4.333249
55.846592,-4.332251
55.846330,-4.330431
55.846738,-4.331206
55.847077,-4.329453
55.847104,-4.326116
55.846905,-4.327605
55.847078,-4.332712
55.846646,-4.329411
55.846062,-4.333657
55.845744,-4.333367
55.839290,-4.335328
55.838268,-4.333781
55.837425,-4.332262
55.836738,-4.328643
55.836450,-4.328706
55.838664,-4.335147
55.832501,-4.329827
55.846513,-4.358573
55.846221,-4.360201
55.846562,-4.360222
55.847970,-4.360403
55.848219,-4.361441
55.848716,-4.361790
55.848756,-4.360627
55.848029,-4.359672
55.848766,-4.358710
55.848721,-4.357301
55.849840,-4.359862
55.849047,-4.361379
55.849981,-4.360477
55.850184,-4.359739
55.849673,-4.357822
55.850612,-4.360867
55.849286,-4.358789
55.850820,-4.359410
55.851147,-4.359701
55.850763,-4.357233
55.849854,-4.357258
55.851395,-4.361761
55.849590,-4.340994
55.846164,-4.343903
55.847751,-4.345069
55.847321,-4.346385
55.847333,-4.347632
55.847945,-4.350401
55.848146,-4.349790
55.848346,-4.343539
55.848844,-4.340502
55.849729,-4.343127
55.850688,-4.341843
55.851513,-4.341493
55.852018,-4.340453
55.851220,-4.337034
55.850842,-4.340830
55.849567,-4.341712
55.848889,-4.343828
55.849626,-4.343792
55.849180,-4.344596
55.849615,-4.345325
55.848542,-4.345037
55.848950,-4.345812
55.849127,-4.347357
55.848417,-4.344039
55.848522,-4.346074
55.848778,-4.347735
55.848169,-4.345733
55.848028,-4.344686
55.849624,-4.345789
55.850364,-4.345179
55.849844,-4.339907
55.848822,-4.351093
55.849615,-4.353313
55.850452,-4.353268
55.851010,-4.353238
55.851694,-4.353199
55.852955,-4.352125
55.849268,-4.352190
55.849967,-4.351849
55.849623,-4.350582
55.849903,-4.350040
55.852444,-4.352973
55.850941,-4.351205
55.850641,-4.349493
55.851306,-4.349981
55.851195,-4.348248
55.850338,-4.351712
55.851192,-4.346986
55.849327,-4.350069
55.848807,-4.349510
55.849774,-4.349233
55.849561,-4.347718
55.850302,-4.348402
55.850789,-4.346898
55.850798,-4.344550
55.850003,-4.344310
55.850686,-4.343377
55.849897,-4.346572
55.850083,-4.342941
55.849468,-4.353976
55.849412,-4.355506
55.850113,-4.354094
55.849812,-4.355243
55.849645,-4.356015
55.850716,-4.354514
55.850544,-4.356437
55.850888,-4.355388
55.851469,-4.354129
55.851816,-4.354341
55.852323,-4.355986
55.852683,-4.359730
55.851823,-4.356770
55.853005,-4.357481
55.851434,-4.355980
55.853462,-4.359905
55.853642,-4.357520
55.853835,-4.359640
55.852458,-4.363040
55.853448,-4.363436
55.852696,-4.361872
55.851819,-4.358847
55.853740,-4.364125
55.853932,-4.363018
55.853793,-4.361843
55.854712,-4.363145
55.854518,-4.361056
55.854039,-4.356042
55.853857,-4.354305
55.853740,-4.352892
55.852914,-4.353785
55.852774,-4.354959
55.854261,-4.358516
55.846585,-4.336916
55.846585,-4.336916
55.852768,-4.354367
55.852960,-4.344776
55.851059,-4.342664
55.851503,-4.343889
55.851628,-4.345351
55.851783,-4.351799
55.852308,-4.351623
55.851924,-4.348212
55.851796,-4.346415
55.852565,-4.348027
55.851635,-4.348722
55.852867,-4.347742
55.852844,-4.349914
55.853082,-4.351078
55.852217,-4.347895
55.853503,-4.350720
55.853135,-4.347359
55.851902,-4.344632
55.851693,-4.342415
55.852241,-4.343374
55.852241,-4.343374
55.852338,-4.342038
55.852338,-4.342038
55.846132,-4.362001
55.846416,-4.363600
55.846400,-4.364461
55.846293,-4.366292
55.847077,-4.360573
55.847035,-4.361321
55.845961,-4.363892
55.846994,-4.362069
55.846962,-4.362818
55.846907,-4.364716
55.846848,-4.365431
55.846843,-4.366166
55.846811,-4.366899
55.847634,-4.361501
55.847393,-4.366103
55.847709,-4.366490
55.848830,-4.365200
55.849931,-4.364964
55.850779,-4.364823
55.849663,-4.363941
55.847860,-4.363320
55.847783,-4.364513
55.849192,-4.363193
55.848650,-4.363815
55.851203,-4.363299
55.851032,-4.362410
55.848555,-4.364544
55.850711,-4.361800
55.848679,-4.362315
55.850945,-4.366927
55.850105,-4.367147
55.848085,-4.368909
55.848321,-4.366447
55.848648,-4.366276
55.848993,-4.367479
55.848909,-4.368129
55.849116,-4.366240
55.847093,-4.354567
55.848415,-4.353560
55.848626,-4.354739
55.848672,-4.356116
55.848303,-4.355183
55.848350,-4.357902
55.847003,-4.355504
55.846116,-4.356792
55.846790,-4.358175
55.847266,-4.356814
55.847704,-4.358805
55.847117,-4.357987
55.846929,-4.344333
55.846694,-4.345309
55.847064,-4.346194
55.846960,-4.347865
55.847138,-4.349378
55.847673,-4.351039
55.847629,-4.352842
55.846860,-4.353131
55.846687,-4.351347
55.846706,-4.350358
55.846724,-4.348953
55.846316,-4.348178
55.846212,-4.345152
55.846609,-4.338962
55.846836,-4.339790
55.848260,-4.342863
55.847678,-4.342253
55.846200,-4.345806
55.847250,-4.338314
55.847585,-4.339612
55.847714,-4.339907
55.848100,-4.340873
55.848244,-4.341840
55.846348,-4.343196
55.843787,-4.336109
55.842308,-4.335892
55.842348,-4.338067
55.841127,-4.338920
55.839782,-4.337354
55.840549,-4.341425
55.841159,-4.342436
55.840905,-4.341159
55.842576,-4.338816
55.840659,-4.339898
55.840509,-4.336918
55.842323,-4.337011
55.845111,-4.343504
55.844426,-4.344102
55.843642,-4.344646
55.843733,-4.345546
55.844293,-4.344925
55.844325,-4.346061
55.844893,-4.344562
55.843914,-4.343592
55.845139,-4.344880
55.844878,-4.346749
55.844993,-4.347826
55.844907,-4.345745
55.843641,-4.346147
55.844019,-4.347049
55.842661,-4.345705
55.841720,-4.344147
55.842807,-4.345107
55.843626,-4.343144
55.844052,-4.342466
55.844163,-4.341834
55.843327,-4.340937
55.842811,-4.340635
55.841283,-4.340191
55.842172,-4.339718
55.842184,-4.340996
55.842814,-4.341402
55.843277,-4.339768
55.841913,-4.342465
55.841513,-4.342729
55.842846,-4.343049
55.843289,-4.342436
55.841438,-4.341479
55.842914,-4.342286
55.842531,-4.342135
55.841930,-4.343473
55.842860,-4.344216
55.842245,-4.344418
55.844405,-4.347535
55.843892,-4.348511
55.844775,-4.349331
55.844351,-4.349449
55.844663,-4.350953
55.845139,-4.342021
55.843746,-4.347208
55.842568,-4.346786
55.841619,-4.346601
55.841152,-4.344688
55.845024,-4.349969
55.841635,-4.348119
55.842566,-4.347377
55.843314,-4.348220
55.842606,-4.349040
55.842076,-4.349024
55.842177,-4.349845
55.842852,-4.349822
55.843244,-4.350932
55.843297,-4.351925
55.843517,-4.352162
55.843653,-4.349742
55.841494,-4.350762
55.841813,-4.350079
55.841801,-4.345510
55.843048,-4.352693
55.841229,-4.346753
55.845115,-4.351795
55.843906,-4.351067
55.844613,-4.352196
55.845135,-4.352611
55.844008,-4.353262
55.844571,-4.353456
55.843763,-4.353854
55.844601,-4.355151
55.845722,-4.353382
55.842277,-4.354930
55.845671,-4.354641
55.845147,-4.355296
55.845245,-4.353896
55.844260,-4.356073
55.843547,-4.356700
55.843659,-4.357905
55.844372,-4.357246
55.841762,-4.356033
55.842641,-4.356614
55.842296,-4.357248
55.843040,-4.357820
55.842386,-4.358180
55.842684,-4.359044
55.842844,-4.360060
55.841880,-4.356903
55.844547,-4.365467
55.844181,-4.367218
55.841850,-4.365479
55.844840,-4.366603
55.844461,-4.366181
55.843696,-4.369074
55.844618,-4.368778
55.843986,-4.365657
55.842586,-4.369309
55.843638,-4.365060
55.843198,-4.367366
55.842938,-4.365928
55.842449,-4.368486
55.843229,-4.364844
55.840302,-4.365161
55.842383,-4.365352
55.841187,-4.367244
55.840685,-4.364881
55.840241,-4.369710
55.840667,-4.365774
55.840069,-4.366026
55.841000,-4.363910
55.840739,-4.368606
55.840538,-4.366885
55.839491,-4.367140
55.839929,-4.369100
55.839198,-4.366915
55.840018,-4.367300
55.840612,-4.367704
55.842140,-4.363037
55.845571,-4.357047
55.845155,-4.357197
55.845073,-4.358199
55.844422,-4.357951
55.843487,-4.362160
55.843013,-4.363457
55.843469,-4.363564
55.844731,-4.356325
55.843884,-4.362551
55.844004,-4.359572
55.844751,-4.360000
55.844280,-4.362527
55.843655,-4.359950
55.844959,-4.360843
55.844258,-4.360881
55.845120,-4.359048
55.845393,-4.359783
55.845193,-4.362727
55.845132,-4.364017
55.843966,-4.363914
55.844788,-4.364603
55.845107,-4.365789
55.845540,-4.366166
55.845737,-4.362025
55.846204,-4.336110
55.843999,-4.364539
55.845278,-4.338035
55.845658,-4.336509
55.845835,-4.335705
55.845907,-4.334734
55.840667,-4.346096
55.840682,-4.344340
55.840383,-4.344466
55.840134,-4.343413
55.839660,-4.340908
55.840178,-4.342010
55.840979,-4.345252
55.839975,-4.339011
55.838920,-4.340592
55.839273,-4.337148
55.846052,-4.355878
55.845902,-4.358089
55.846107,-4.354411
55.845440,-4.342294
55.844528,-4.342958
55.845356,-4.344350
55.846199,-4.351941
55.845693,-4.352086
55.845608,-4.350883
55.845997,-4.350315
55.845473,-4.349485
55.845902,-4.348201
55.845273,-4.345846
55.845687,-4.345839
55.845932,-4.340998
55.846244,-4.338269
55.845696,-4.344402
55.841439,-4.366332
55.847643,-4.368978
55.847401,-4.370354
55.848497,-4.369909
55.849265,-4.369205
55.849495,-4.369858
55.850097,-4.369399
55.850760,-4.368577
55.850814,-4.369523
55.850859,-4.370916
55.849604,-4.371239
55.847918,-4.370561
55.849999,-4.368003
55.849341,-4.373188
55.849100,-4.373604
55.850367,-4.372675
55.849554,-4.371971
55.848651,-4.371724
55.850257,-4.371374
55.851009,-4.372491
55.851078,-4.374460
55.851685,-4.376095
55.851800,-4.378051
55.851821,-4.373723
55.851401,-4.372642
55.857002,-4.365569
55.855853,-4.365979
55.858626,-4.362920
55.857680,-4.359746
55.856100,-4.369462
55.851868,-4.379206
55.853538,-4.379244
55.855359,-4.379899
55.860895,-4.369242
55.856200,-4.379631
55.853841,-4.378480
55.854783,-4.378553
55.855521,-4.378502
55.854957,-4.376550
55.854698,-4.377845
55.853875,-4.376708
55.853262,-4.377262
55.852540,-4.376019
55.852947,-4.377738
55.853217,-4.374511
55.852314,-4.375191
55.852271,-4.377377
55.863120,-4.366181
55.856895,-4.378586
55.852984,-4.373043
55.852576,-4.373257
55.852888,-4.372414
55.862379,-4.370116
55.853739,-4.374910
55.853743,-4.371922
55.853406,-4.373084
55.854114,-4.372696
55.854099,-4.374900
55.854934,-4.372586
55.855486,-4.374729
55.855187,-4.371579
55.855777,-4.374555
55.854751,-4.369971
55.855135,-4.374788
55.854301,-4.370934
55.854454,-4.368610
55.853576,-4.366559
55.853623,-4.365987
55.855436,-4.370827
55.854546,-4.367082
55.855071,-4.367353
55.854777,-4.365370
55.866159,-4.371241
55.853099,-4.375958
55.852049,-4.373529
55.852306,-4.376069
55.852016,-4.372472
55.863914,-4.363641
55.865315,-4.367482
55.859429,-4.373468
55.861857,-4.367319
55.853445,-4.365002
55.862284,-4.361959
55.853093,-4.373481
55.860148,-4.370204
55.852382,-4.366023
55.853305,-4.367118
55.853002,-4.367947
55.853114,-4.369120
55.852312,-4.368767
55.851970,-4.365024
55.851346,-4.367590
55.851783,-4.368240
55.851783,-4.365891
55.851528,-4.364645
55.852361,-4.368083
55.851522,-4.366355
55.851141,-4.366060
55.857745,-4.364768
55.861336,-4.361262
55.862262,-4.380369
55.858209,-4.366825
55.863114,-4.363208
55.858587,-4.372873
55.860425,-4.378227
55.860247,-4.367892
55.858980,-4.363660
55.862233,-4.373943
55.855281,-4.356405
55.859109,-4.367248
55.861298,-4.380454
55.855267,-4.361821
55.861563,-4.371888
55.857441,-4.371221
55.863633,-4.368482
55.862774,-4.366864
55.863380,-4.367588
55.862817,-4.369743
55.861460,-4.366975
55.854521,-4.355719
55.856211,-4.368813
55.862581,-4.372701
55.856704,-4.372151
55.858464,-4.375039
55.855441,-4.363525
55.856315,-4.355013
55.858075,-4.364436
55.859506,-4.363884
55.857282,-4.362199
55.857237,-4.364066
55.856755,-4.357357
55.857598,-4.357008
55.859256,-4.360033
55.859890,-4.364946
55.858611,-4.357597
55.859653,-4.359003
55.858265,-4.366701
55.859437,-4.364215
55.861958,-4.380734
55.856752,-4.373880
55.858087,-4.378260
55.868313,-4.366274
55.858348,-4.376838
55.858190,-4.363580
55.860807,-4.382134
55.856752,-4.373880
55.856752,-4.373880
55.856752,-4.373880
55.866085,-4.365722
55.862869,-4.359565
55.856997,-4.380287
55.856752,-4.373880
55.856752,-4.373880
55.856752,-4.373880
55.862854,-4.374812
55.856752,-4.373880
55.860910,-4.368460
55.863167,-4.379082
55.856752,-4.373880
55.856752,-4.373880
55.856752,-4.373880
55.856752,-4.373880
55.856752,-4.373880
55.856752,-4.373880
55.856752,-4.373880
55.825509,-4.348249
55.824768,-4.346528
55.826421,-4.348480
55.826099,-4.349785
55.825186,-4.351471
55.825534,-4.353008
55.825515,-4.351698
55.829164,-4.350737
55.828975,-4.353552
55.826851,-4.349974
55.827894,-4.350852
55.829442,-4.352654
55.829435,-4.352078
55.826779,-4.350912
55.831146,-4.352820
55.831485,-4.353448
55.830943,-4.352169
55.829510,-4.351444
55.828715,-4.350246
55.827730,-4.350043
55.826852,-4.348505
55.831276,-4.337083
55.825771,-4.347690
55.824983,-4.345200
55.825528,-4.345360
55.826031,-4.344432
55.825987,-4.343440
55.826339,-4.343844
55.827015,-4.343725
55.826884,-4.342105
55.828415,-4.340999
55.829369,-4.340945
55.828333,-4.341521
55.827543,-4.341490
55.827010,-4.342559
55.827463,-4.343305
55.828019,-4.345718
55.828497,-4.346114
55.828998,-4.345298
55.828681,-4.343522
55.830359,-4.340861
55.827612,-4.344911
55.829153,-4.344700
55.828093,-4.344237
55.830162,-4.340322
55.829957,-4.339303
55.830721,-4.338854
55.831319,-4.339034
55.830678,-4.337303
55.830129,-4.336424
55.830140,-4.338644
55.824689,-4.344112
55.829966,-4.336973
55.825405,-4.342830
55.826498,-4.341155
55.828311,-4.339843
55.828898,-4.338298
55.828394,-4.339289
55.828235,-4.338178
55.827850,-4.337149
55.827251,-4.339844
55.826828,-4.338924
55.825996,-4.338682
55.827391,-4.339070
55.825086,-4.339761
55.824408,-4.337613
55.825420,-4.340149
55.826058,-4.339229
55.826372,-4.340669
55.826011,-4.341701
55.825233,-4.342421
55.824639,-4.342002
55.825228,-4.341255
55.824833,-4.340337
55.824429,-4.339802
55.824189,-4.339197
55.824068,-4.339908
55.824335,-4.340499
55.824321,-4.342174
55.824750,-4.339023
55.824972,-4.347163
55.824885,-4.343262
55.827274,-4.347589
55.827446,-4.347056
55.827924,-4.347899
55.828669,-4.348423
55.828721,-4.348985
55.828716,-4.346430
55.829728,-4.346635
55.830252,-4.347880
55.830352,-4.346896
55.829724,-4.345900
55.831372,-4.346670
55.830520,-4.346060
55.831919,-4.345314
55.831343,-4.347706
55.831989,-4.346803
55.832024,-4.347827
55.832584,-4.347206
55.832521,-4.345302
55.830879,-4.345650
55.833134,-4.346633
55.833123,-4.347670
55.834196,-4.347495
55.834824,-4.348491
55.834973,-4.350097
55.833647,-4.348500
55.832863,-4.348117
55.831242,-4.350159
55.831218,-4.349535
55.829405,-4.347542
55.832090,-4.339607
55.831287,-4.348262
55.832604,-4.339989
55.832719,-4.341050
55.835040,-4.340487
55.834168,-4.339508
55.834876,-4.339647
55.835345,-4.342406
55.836037,-4.346137
55.835704,-4.346165
55.835397,-4.345779
55.835048,-4.342883
55.834678,-4.341535
55.834914,-4.340927
55.833597,-4.341662
55.835109,-4.345793
55.834668,-4.343004
55.833506,-4.346447
55.832670,-4.343634
55.833726,-4.340536
55.834217,-4.343121
55.832412,-4.342054
55.832228,-4.340877
55.833385,-4.358385
55.834557,-4.359638
55.840273,-4.360096
55.834957,-4.362185
55.835636,-4.360550
55.834881,-4.360536
55.835469,-4.359885
55.836012,-4.359231
55.837257,-4.358045
55.838554,-4.358363
55.839365,-4.357757
55.839530,-4.359476
55.837114,-4.356135
55.839297,-4.358967
55.836915,-4.356635
55.836028,-4.358370
55.835468,-4.358975
55.835130,-4.358331
55.834867,-4.359385
55.833871,-4.355540
55.832980,-4.351893
55.832980,-4.351893
55.833657,-4.351263
55.832606,-4.354985
55.832893,-4.355018
55.832229,-4.357293
55.830879,-4.355056
55.830882,-4.353459
55.830213,-4.355095
55.829813,-4.354401
55.833406,-4.356837
55.830736,-4.356389
55.832005,-4.361464
55.832155,-4.359269
55.832313,-4.361834
55.832515,-4.359243
55.832758,-4.358762
55.832891,-4.360288
55.832570,-4.361083
55.833575,-4.360696
55.833955,-4.360081
55.833160,-4.354651
55.833974,-4.360960
55.831233,-4.353943
55.833335,-4.360059
55.836423,-4.341017
55.837186,-4.343379
55.836366,-4.341637
55.835845,-4.342564
55.837018,-4.343752
55.836410,-4.345920
55.835452,-4.348577
55.838613,-4.351994
55.839298,-4.350965
55.839979,-4.350575
55.838906,-4.352618
55.836474,-4.354787
55.836282,-4.350735
55.836959,-4.353411
55.838617,-4.355508
55.835783,-4.352845
55.835739,-4.351389
55.837122,-4.354267
55.835979,-4.351100
55.837249,-4.346673
55.837634,-4.342543
55.838290,-4.343493
55.839662,-4.347888
55.839005,-4.347929
55.838582,-4.346082
55.838218,-4.344910
55.839184,-4.347013
55.839706,-4.349344
55.839442,-4.349999
55.838074,-4.343959
55.837410,-4.342993
55.838699,-4.357349
55.837821,-4.357184
55.838125,-4.355414
55.837970,-4.355037
55.839076,-4.355008
55.839420,-4.354901
55.838934,-4.353530
55.837397,-4.354460
55.837457,-4.356013
55.838775,-4.356683
55.839751,-4.355928
55.839393,-4.352568
55.839799,-4.352481
55.839822,-4.354095
55.839836,-4.355246
55.824095,-4.346487
55.824018,-4.347249
55.821779,-4.342133
55.821779,-4.342133
55.823817,-4.348833
55.823405,-4.349703
55.822945,-4.351176
55.820023,-4.350760
55.821506,-4.353579
55.820548,-4.352931
55.820677,-4.350895
55.821264,-4.350260
55.821300,-4.352146
55.820872,-4.350061
55.821703,-4.350350
55.822005,-4.351470
55.822824,-4.348119
55.822555,-4.349029
55.823542,-4.348146
55.823462,-4.349052
55.822658,-4.350200
55.822766,-4.350654
55.820381,-4.354150
55.819925,-4.353516
55.820838,-4.357961
55.819141,-4.354123
55.818864,-4.353069
55.821331,-4.350967
55.820545,-4.357784
55.820201,-4.355560
55.819621,-4.353913
55.818994,-4.351911
55.818865,-4.352590
55.818100,-4.352176
55.818727,-4.351336
55.820549,-4.349594
55.821072,-4.349482
55.821401,-4.348752
55.822751,-4.347684
55.818071,-4.346620
55.821914,-4.348687
55.817595,-4.359744
55.817767,-4.359228
55.818220,-4.361841
55.822829,-4.349269
55.822188,-4.349901
55.816273,-4.360255
55.822739,-4.346438
55.816855,-4.358039
55.821600,-4.344437
55.823218,-4.344870
55.821083,-4.344678
55.820301,-4.345157
55.819849,-4.345769
55.819133,-4.345614
55.818975,-4.346818
55.818881,-4.347514
55.819304,-4.348402
55.820239,-4.347452
55.820014,-4.346976
55.820552,-4.346577
55.821393,-4.346341
55.821241,-4.345805
55.820513,-4.345825
55.821361,-4.347041
55.819478,-4.347295
55.821540,-4.347579
55.821480,-4.345069
55.819086,-4.353242
55.818576,-4.354999
55.820127,-4.357088
55.819156,-4.358945
55.819662,-4.357858
55.819398,-4.358513
55.817128,-4.355534
55.818036,-4.357824
55.817116,-4.357082
55.817530,-4.355191
55.818802,-4.359131
55.820240,-4.360080
55.815694,-4.341161
55.818480,-4.350619
55.819215,-4.349290
55.820396,-4.348659
55.820171,-4.348199
55.818289,-4.350240
55.816859,-4.350761
55.816309,-4.350408
55.816162,-4.348691
55.816447,-4.346937
55.816809,-4.348699
55.815903,-4.351437
55.816481,-4.348902
55.815627,-4.352219
55.815461,-4.351522
55.815574,-4.349853
55.815662,-4.348039
55.817571,-4.351123
55.815507,-4.352850
55.815473,-4.353215
55.812724,-4.354119
55.813687,-4.353570
55.812563,-4.356886
55.812840,-4.351348
55.815242,-4.339426
55.815579,-4.339191
55.817638,-4.350010
55.818480,-4.349214
55.818506,-4.347380
55.818054,-4.346076
55.818091,-4.347467
55.817622,-4.348460
55.816959,-4.339864
55.816092,-4.339621
55.815357,-4.339034
55.817400,-4.345031
55.814632,-4.340315
55.816114,-4.340819
55.816674,-4.344460
55.816453,-4.344734
55.816024,-4.342250
55.815448,-4.341849
55.815947,-4.345837
55.815012,-4.343035
55.812281,-4.340110
55.813092,-4.340462
55.815069,-4.345705
55.814702,-4.343240
55.815219,-4.342521
55.816163,-4.345339
55.817342,-4.348555
55.814524,-4.344586
55.812863,-4.339267
55.814853,-4.344271
55.818129,-4.345442
55.818053,-4.344735
55.816941,-4.341763
55.814550,-4.338012
55.816208,-4.362246
55.816569,-4.361247
55.815239,-4.360272
55.817233,-4.351454
55.816018,-4.352929
55.815354,-4.355682
55.816179,-4.353465
55.816528,-4.353965
55.816130,-4.356942
55.815471,-4.358514
55.815070,-4.357836
55.814996,-4.360305
55.814605,-4.360042
55.814324,-4.357870
55.814505,-4.359190
55.814161,-4.359792
55.813382,-4.356824
55.817713,-4.356894
55.814700,-4.357462
55.815726,-4.358769
